layer,shape,max_val,best_type,best_error,fp2_e1m0_error,fp3_e1m1_error,fp4_e1m2_error,fp5_e1m3_error,fp6_e1m4_error,fp7_e1m5_error,fp8_e1m6_error,fp3_e2m0_error,fp4_e3m0_error,fp5_e4m0_error,fp6_e5m0_error,fp7_e6m0_error,fp8_e7m0_error
features.denseblock4.denselayer14.norm1,"(1680,)",0.11760246753692627,fp8_e1m6,4.9429715431870136e-08,0.00020800510537810624,5.134434832143597e-05,1.1156840628245845e-05,3.0265609893831424e-06,7.886154094194353e-07,1.9508618720465165e-07,4.9429715431870136e-08,0.0001855636655818671,0.00018484136671759188,0.00018483982421457767,0.00018483982421457767,0.00018483982421457767,0.00018483982421457767
features.denseblock4.denselayer14.conv1,"(192, 1680, 1, 1)",0.17439888417720795,fp8_e1m6,1.4075247634082189e-08,4.527919372776523e-05,1.271319342777133e-05,3.2922755508479895e-06,8.560928677070478e-07,2.1672740047051775e-07,5.5138201560112066e-08,1.4075247634082189e-08,7.4604668043321e-06,5.997385869704885e-06,5.996189429424703e-06,5.996189429424703e-06,5.996189429424703e-06,5.996189429424703e-06
features.denseblock4.denselayer14.norm2,"(192,)",0.18893611431121826,fp8_e1m6,2.8320243927737465e-07,0.00024009912158362567,0.0001426433154847473,6.650812429143116e-05,2.0507399312919006e-05,5.45848706678953e-06,1.1413416132199927e-06,2.8320243927737465e-07,0.0002127519401255995,0.0002127519401255995,0.0002127519401255995,0.0002127519401255995,0.0002127519401255995,0.0002127519401255995
features.denseblock4.denselayer14.conv2,"(48, 192, 3, 3)",0.13623195886611938,fp8_e1m6,2.3632383161498183e-08,3.798088800976984e-05,1.5651588910259306e-05,5.4623192227154505e-06,1.4930315046512987e-06,3.76658960021814e-07,9.358763719546914e-08,2.3632383161498183e-08,1.2603395589394495e-05,8.768903171585407e-06,8.766845894569997e-06,8.766845894569997e-06,8.766845894569997e-06,8.766845894569997e-06
features.denseblock4.denselayer15.norm1,"(1728,)",0.13547596335411072,fp8_e1m6,8.243782190220372e-08,0.0004601221007760614,7.497774640796706e-05,2.1039866624050774e-05,5.116485681355698e-06,1.298821530326677e-06,3.1378746712107386e-07,8.243782190220372e-08,0.00018606497906148434,0.00018470211944077164,0.00018469837959855795,0.00018469837959855795,0.00018469837959855795,0.00018469837959855795
features.denseblock4.denselayer15.conv1,"(192, 1728, 1, 1)",0.15816444158554077,fp8_e1m6,1.3476088689401422e-08,4.365562926977873e-05,1.2321847862040158e-05,3.209464921383187e-06,8.15562998468522e-07,2.0827444302540243e-07,5.3082985118635406e-08,1.3476088689401422e-08,7.399833521049004e-06,5.9714511735364795e-06,5.970407073618844e-06,5.970407073618844e-06,5.970407073618844e-06,5.970407073618844e-06
features.denseblock4.denselayer15.norm2,"(192,)",0.19012238085269928,fp8_e1m6,3.1162542768470303e-07,0.0002550182107370347,0.000148722407175228,6.886729534016922e-05,1.9313487428007647e-05,4.7155590436887e-06,1.2426203284121584e-06,3.1162542768470303e-07,0.0002550182107370347,0.0002550182107370347,0.0002550182107370347,0.0002550182107370347,0.0002550182107370347,0.0002550182107370347
features.denseblock4.denselayer15.conv2,"(48, 192, 3, 3)",0.13507984578609467,fp8_e1m6,2.3848860664088534e-08,3.458130231592804e-05,1.5547950170002878e-05,5.607865659840172e-06,1.5439808294104296e-06,3.842022806566092e-07,9.451545679439732e-08,2.3848860664088534e-08,1.2727736248052679e-05,8.616340892331209e-06,8.61418720887741e-06,8.61418720887741e-06,8.61418720887741e-06,8.61418720887741e-06
features.denseblock4.denselayer16.norm1,"(1776,)",0.1258964091539383,fp8_e1m6,6.48145075388129e-08,0.0003040583396796137,6.787075835745782e-05,1.6631018297630362e-05,4.222718871460529e-06,1.005875219561858e-06,2.7435686433818773e-07,6.48145075388129e-08,0.0001926892582559958,0.00019189495651517063,0.0001918930356623605,0.0001918930356623605,0.0001918930356623605,0.0001918930356623605
features.denseblock4.denselayer16.conv1,"(192, 1776, 1, 1)",0.13318078219890594,fp8_e1m6,1.5419606924638174e-08,4.866633389610797e-05,1.4039379493624438e-05,3.652232862805249e-06,9.343759757030057e-07,2.3599298515364353e-07,6.038649758011161e-08,1.5419606924638174e-08,8.013558726815972e-06,6.3322063397208694e-06,6.330983524094336e-06,6.330983524094336e-06,6.330983524094336e-06,6.330983524094336e-06
features.denseblock4.denselayer16.norm2,"(192,)",0.20172423124313354,fp8_e1m6,3.3970371760005946e-07,0.00042615210986696184,0.00021977239521220326,8.083933789748698e-05,1.834882095863577e-05,4.715873274108162e-06,1.297689095736132e-06,3.3970371760005946e-07,0.000407466315664351,0.000407466315664351,0.000407466315664351,0.000407466315664351,0.000407466315664351,0.000407466315664351
features.denseblock4.denselayer16.conv2,"(48, 192, 3, 3)",0.1417119950056076,fp8_e1m6,2.5371898360049272e-08,3.7317706301109865e-05,1.620542025193572e-05,5.963109288131818e-06,1.5883944115557824e-06,4.012004808373604e-07,1.0095418190303462e-07,2.5371898360049272e-08,1.4122761058388278e-05,9.73382884694729e-06,9.731579666549806e-06,9.731579666549806e-06,9.731579666549806e-06,9.731579666549806e-06
features.denseblock4.denselayer17.norm1,"(1824,)",0.15201878547668457,fp8_e1m6,8.868991585586627e-08,0.0005083773867227137,9.004907042253762e-05,2.462202428432647e-05,5.6743288041616324e-06,1.396724883306888e-06,3.938754105092812e-07,8.868991585586627e-08,0.00020060471433680505,0.00019856450671795756,0.00019856079597957432,0.00019856079597957432,0.00019856079597957432,0.00019856079597957432
features.denseblock4.denselayer17.conv1,"(192, 1824, 1, 1)",0.14247353374958038,fp8_e1m6,1.4957620919631154e-08,4.822147457161918e-05,1.3697696886083577e-05,3.5199877856939565e-06,9.144255272985902e-07,2.327081460862246e-07,5.883354248226169e-08,1.4957620919631154e-08,7.982234819792211e-06,6.415226380340755e-06,6.414125437004259e-06,6.414125437004259e-06,6.414125437004259e-06,6.414125437004259e-06
features.denseblock4.denselayer17.norm2,"(192,)",0.1851765513420105,fp8_e1m6,3.1811006806492514e-07,0.0004414333961904049,0.00027227296959608793,8.169994544005021e-05,2.2672777049592696e-05,4.8358269850723445e-06,1.3273875083541498e-06,3.1811006806492514e-07,0.00043585849925875664,0.00043585849925875664,0.00043585849925875664,0.00043585849925875664,0.00043585849925875664,0.00043585849925875664
features.denseblock4.denselayer17.conv2,"(48, 192, 3, 3)",0.13367855548858643,fp8_e1m6,2.4050997637914406e-08,4.087028719368391e-05,1.6617024812148884e-05,5.693399089068407e-06,1.5292272337319446e-06,3.8362750842679816e-07,9.585452431792874e-08,2.4050997637914406e-08,1.4065167306398507e-05,1.0037145329988562e-05,1.003515444608638e-05,1.003515444608638e-05,1.003515444608638e-05,1.003515444608638e-05
features.denseblock4.denselayer18.norm1,"(1872,)",0.1632845252752304,fp8_e1m6,6.259703155819807e-08,0.00030501626315526664,6.248836143640801e-05,1.5451174476766028e-05,3.8054549804655835e-06,1.0167111668124562e-06,2.4405613885392086e-07,6.259703155819807e-08,0.00019392413378227502,0.00019286749011371285,0.00019286615133751184,0.00019286615133751184,0.00019286615133751184,0.00019286615133751184
features.denseblock4.denselayer18.conv1,"(192, 1872, 1, 1)",0.1569085568189621,fp8_e1m6,1.4260317371395104e-08,4.6805151214357466e-05,1.3217298146628309e-05,3.432157882343745e-06,8.760849823374883e-07,2.2403622779165744e-07,5.683378390131111e-08,1.4260317371395104e-08,7.870332410675474e-06,6.337002560030669e-06,6.335994385153754e-06,6.335994385153754e-06,6.335994385153754e-06,6.335994385153754e-06
features.denseblock4.denselayer18.norm2,"(192,)",0.19914129376411438,fp8_e1m6,3.382973261523148e-07,0.00041274476097896695,0.0002643123152665794,8.405836706515402e-05,1.9558885469450615e-05,5.318596777215134e-06,1.2498902606239426e-06,3.382973261523148e-07,0.00041274476097896695,0.00041274476097896695,0.00041274476097896695,0.00041274476097896695,0.00041274476097896695,0.00041274476097896695
features.denseblock4.denselayer18.conv2,"(48, 192, 3, 3)",0.13385716080665588,fp8_e1m6,2.5713621454315216e-08,3.942864350392483e-05,1.6553471141378395e-05,5.875249826203799e-06,1.596531546965707e-06,4.133229936087446e-07,1.0268477268482457e-07,2.5713621454315216e-08,1.4542602002620697e-05,1.0267151992593426e-05,1.0264858246955555e-05,1.0264858246955555e-05,1.0264858246955555e-05,1.0264858246955555e-05
features.denseblock4.denselayer19.norm1,"(1920,)",0.1283005028963089,fp8_e1m6,5.87325708067965e-08,0.0002678107703104615,5.654091000906192e-05,1.4085907423577737e-05,3.602882088671322e-06,8.924934036258492e-07,2.2417322043111199e-07,5.87325708067965e-08,0.00016300732386298478,0.00016236446390394121,0.00016236180090345442,0.00016236180090345442,0.00016236180090345442,0.00016236180090345442
features.denseblock4.denselayer19.conv1,"(192, 1920, 1, 1)",0.15290455520153046,fp8_e1m6,1.3267659859650394e-08,4.2193980334559456e-05,1.211737617268227e-05,3.1694021345174406e-06,7.992578048288124e-07,2.042324211970481e-07,5.202237218782102e-08,1.3267659859650394e-08,7.086924597388133e-06,5.626170150208054e-06,5.62511149837519e-06,5.62511149837519e-06,5.62511149837519e-06,5.62511149837519e-06
features.denseblock4.denselayer19.norm2,"(192,)",0.19283808767795563,fp8_e1m6,3.083697492911597e-07,0.00036426421138457954,0.00021718625794164836,7.938248745631427e-05,2.177333226427436e-05,4.520697075349744e-06,1.2291125131014269e-06,3.083697492911597e-07,0.00035455121542327106,0.00035455121542327106,0.0003545505169313401,0.0003545505169313401,0.0003545505169313401,0.0003545505169313401
features.denseblock4.denselayer19.conv2,"(48, 192, 3, 3)",0.1470453441143036,fp8_e1m6,2.2714324643402506e-08,3.511090108077042e-05,1.469605467718793e-05,5.3015614867035765e-06,1.4455453083428438e-06,3.6150748883301276e-07,8.99331737969078e-08,2.2714324643402506e-08,1.3678773029823788e-05,9.855777534539811e-06,9.853694791672751e-06,9.853694791672751e-06,9.853694791672751e-06,9.853694791672751e-06
features.denseblock4.denselayer20.norm1,"(1968,)",0.12749449908733368,fp8_e1m6,5.895118349030781e-08,0.00026390209677629173,5.632106331177056e-05,1.492277533543529e-05,3.439118245296413e-06,9.088662409340031e-07,2.1495895907719387e-07,5.895118349030781e-08,0.00017151550855487585,0.00017023137479554862,0.0001702293084235862,0.0001702293084235862,0.0001702293084235862,0.0001702293084235862
features.denseblock4.denselayer20.conv1,"(192, 1968, 1, 1)",0.20696844160556793,fp8_e1m6,1.2906399504686306e-08,4.0704020648263395e-05,1.1692864063661546e-05,3.039845068997238e-06,7.857403261368745e-07,2.002347372354052e-07,5.094803157135175e-08,1.2906399504686306e-08,6.96068127581384e-06,5.575101567956153e-06,5.574018814513693e-06,5.574018814513693e-06,5.574018814513693e-06,5.574018814513693e-06
features.denseblock4.denselayer20.norm2,"(192,)",0.18575601279735565,fp8_e1m6,2.881068326132663e-07,0.00028805271722376347,0.00020574964582920074,6.44424872007221e-05,2.0292936824262142e-05,4.5098981900082435e-06,1.270566826860886e-06,2.881068326132663e-07,0.00028496788581833243,0.00028496788581833243,0.0002849676529876888,0.0002849676529876888,0.0002849676529876888,0.0002849676529876888
features.denseblock4.denselayer20.conv2,"(48, 192, 3, 3)",0.1447935551404953,fp8_e1m6,2.5333703135288488e-08,3.711133831529878e-05,1.579490526637528e-05,5.632120064547053e-06,1.6100034372357186e-06,4.0587457306173746e-07,1.0093959446066947e-07,2.5333703135288488e-08,1.348308887827443e-05,9.416045941179618e-06,9.4134202299756e-06,9.4134202299756e-06,9.4134202299756e-06,9.4134202299756e-06
features.denseblock4.denselayer21.norm1,"(2016,)",0.16728217899799347,fp8_e1m6,9.156381253205836e-08,0.0005578104755841196,9.039236465469003e-05,2.277581370435655e-05,6.190053682075813e-06,1.4551399090123596e-06,3.765188694160315e-07,9.156381253205836e-08,0.0001870184496510774,0.00018583546625450253,0.0001858333416748792,0.0001858333416748792,0.0001858333416748792,0.0001858333416748792
features.denseblock4.denselayer21.conv1,"(192, 2016, 1, 1)",0.158474400639534,fp8_e1m6,1.4053792796175912e-08,4.576050196192227e-05,1.2990157301828731e-05,3.3680066735541914e-06,8.592620588387945e-07,2.184755345524536e-07,5.575457961981556e-08,1.4053792796175912e-08,7.498794730054215e-06,5.989894361846382e-06,5.988819339108886e-06,5.988819339108886e-06,5.988819339108886e-06,5.988819339108886e-06
features.denseblock4.denselayer21.norm2,"(192,)",0.2136913686990738,fp8_e1m6,2.974637141051062e-07,0.0004905060632154346,0.00029374085715971887,8.232243999373168e-05,1.9811614038189873e-05,5.239261554379482e-06,1.384838469675742e-06,2.974637141051062e-07,0.00048743945080786943,0.00048743945080786943,0.00048743945080786943,0.00048743945080786943,0.00048743945080786943,0.00048743945080786943
features.denseblock4.denselayer21.conv2,"(48, 192, 3, 3)",0.14099867641925812,fp8_e1m6,2.6805441422084186e-08,3.800228296313435e-05,1.659688859945163e-05,5.800893632113002e-06,1.6611284081591293e-06,4.295349071981036e-07,1.0678874673430983e-07,2.6805441422084186e-08,1.370293102809228e-05,9.519629202259239e-06,9.516940735920798e-06,9.516940735920798e-06,9.516940735920798e-06,9.516940735920798e-06
features.denseblock4.denselayer22.norm1,"(2064,)",0.14009492099285126,fp8_e1m6,6.284051323746098e-08,0.00032856009784154594,6.417707481887192e-05,1.5196686035778839e-05,3.907797236024635e-06,9.264737741432327e-07,2.3556427208859532e-07,6.284051323746098e-08,0.00021678497432731092,0.00021590864344034344,0.00021590768301393837,0.00021590768301393837,0.00021590768301393837,0.00021590768301393837
features.denseblock4.denselayer22.conv1,"(192, 2064, 1, 1)",0.1689390391111374,fp8_e1m6,1.4589374153217705e-08,4.698039629147388e-05,1.3585879059974104e-05,3.5306948120705783e-06,9.062805474968627e-07,2.3026609596854541e-07,5.79437831049745e-08,1.4589374153217705e-08,7.855303920223378e-06,6.238975402084179e-06,6.238063633645652e-06,6.238063633645652e-06,6.238063633645652e-06,6.238063633645652e-06
features.denseblock4.denselayer22.norm2,"(192,)",0.2282934933900833,fp8_e1m6,3.0397950467886403e-07,0.0007024867809377611,0.00033789867302402854,9.522109030513093e-05,2.176041016355157e-05,4.36005711890175e-06,1.3323260645847768e-06,3.0397950467886403e-07,0.0006835069507360458,0.0006835069507360458,0.0006835069507360458,0.0006835069507360458,0.0006835069507360458,0.0006835069507360458
features.denseblock4.denselayer22.conv2,"(48, 192, 3, 3)",0.15271377563476562,fp8_e1m6,2.80702181498782e-08,4.209826511214487e-05,1.751840318320319e-05,6.388628662534757e-06,1.7372302636431414e-06,4.5079534061187587e-07,1.124030930554909e-07,2.80702181498782e-08,1.5914891264401376e-05,1.1270062714174856e-05,1.1267267836956307e-05,1.1267267836956307e-05,1.1267267836956307e-05,1.1267267836956307e-05
features.denseblock4.denselayer23.norm1,"(2112,)",0.16521573066711426,fp8_e1m6,1.2302525931318087e-07,0.0007987283170223236,0.00012473834794946015,3.070543971261941e-05,7.890888809924945e-06,1.9528802113200072e-06,4.7315933215941186e-07,1.2302525931318087e-07,0.00028126267716288567,0.00028002995532006025,0.00028002759790979326,0.00028002759790979326,0.00028002759790979326,0.00028002759790979326
features.denseblock4.denselayer23.conv1,"(192, 2112, 1, 1)",0.19303181767463684,fp8_e1m6,1.7473702484949172e-08,5.7013967307284474e-05,1.6564756151637994e-05,4.259006800566567e-06,1.0887124517466873e-06,2.76140355026655e-07,6.951260900223133e-08,1.7473702484949172e-08,9.47876014834037e-06,7.528163223469164e-06,7.5271805144438986e-06,7.5271805144438986e-06,7.5271805144438986e-06,7.5271805144438986e-06
features.denseblock4.denselayer23.norm2,"(192,)",0.2301904261112213,fp8_e1m6,3.4567034390420304e-07,0.0017196302069351077,0.0004635564982891083,8.247447840403765e-05,1.9480650735204108e-05,4.423971404321492e-06,1.1253556522206054e-06,3.4567034390420304e-07,0.0017147811595350504,0.0017147811595350504,0.0017147811595350504,0.0017147811595350504,0.0017147811595350504,0.0017147811595350504
features.denseblock4.denselayer23.conv2,"(48, 192, 3, 3)",0.17430861294269562,fp8_e1m6,3.235572165749545e-08,5.018719093641266e-05,2.090778070851229e-05,7.229524271679111e-06,2.032666543527739e-06,5.107800689074793e-07,1.282511163935851e-07,3.235572165749545e-08,1.7584166926098987e-05,1.246789179276675e-05,1.2464720384741668e-05,1.2464720384741668e-05,1.2464720384741668e-05,1.2464720384741668e-05
features.denseblock4.denselayer24.norm1,"(2160,)",0.12567172944545746,fp8_e1m6,4.931220232151645e-08,0.00025686819572001696,5.164650792721659e-05,1.3235511687526014e-05,3.2928837754298e-06,7.909446821940946e-07,2.1174572850668483e-07,4.931220232151645e-08,0.0001625609293114394,0.000161382689839229,0.00016138116188813,0.00016138116188813,0.00016138116188813,0.00016138116188813
features.denseblock4.denselayer24.conv1,"(192, 2160, 1, 1)",0.15903930366039276,fp8_e1m6,1.2359431700303958e-08,3.930195089196786e-05,1.122240792028606e-05,2.915911409218097e-06,7.501086543015845e-07,1.9130388295707235e-07,4.866685188176234e-08,1.2359431700303958e-08,6.553687398991315e-06,5.228295776760206e-06,5.227302153798519e-06,5.227302153798519e-06,5.227302153798519e-06,5.227302153798519e-06
features.denseblock4.denselayer24.norm2,"(192,)",0.2011079490184784,fp8_e1m6,3.0507942483382067e-07,0.0003320981631986797,0.00022492952120956033,6.837295950390399e-05,1.9486687961034477e-05,5.134629645908717e-06,1.2051926887579612e-06,3.0507942483382067e-07,0.00032591851777397096,0.00032591851777397096,0.00032591851777397096,0.00032591851777397096,0.00032591851777397096,0.00032591851777397096
features.denseblock4.denselayer24.conv2,"(48, 192, 3, 3)",0.13176073133945465,fp8_e1m6,2.4972397483224995e-08,3.658637433545664e-05,1.5454308595508337e-05,5.698406312149018e-06,1.5587411326123402e-06,4.0000492163017043e-07,9.886418439464251e-08,2.4972397483224995e-08,1.3899302757636178e-05,9.716998647490982e-06,9.714696716400795e-06,9.714696716400795e-06,9.714696716400795e-06,9.714696716400795e-06
features.norm5,"(2208,)",2.638702630996704,fp8_e1m6,1.1391128282411955e-05,0.10606957226991653,0.013106441125273705,0.003016781061887741,0.0008147114422172308,0.00019244915165472776,4.454880763660185e-05,1.1391128282411955e-05,0.10390898585319519,0.10389741510152817,0.1038973480463028,0.1038973480463028,0.1038973480463028,0.1038973480463028
classifier,"(1000, 2208)",0.7471386790275574,fp8_e1m6,2.3119456216136314e-07,0.0005624760524369776,0.000219339708564803,5.9247639001114294e-05,1.4815107533650007e-05,3.695404529935331e-06,9.253047892343602e-07,2.3119456216136314e-07,0.0001028795086313039,6.568225944647565e-05,6.567077070940286e-05,6.567077070940286e-05,6.567077070940286e-05,6.567077070940286e-05
